"country","year","age","age_num","mx","is_projected","projection_method"
"FR",1926,"61",61,0.02694,FALSE,"observed"
"FR",1926,"62",62,0.02909,FALSE,"observed"
"FR",1926,"63",63,0.03205,FALSE,"observed"
"FR",1926,"64",64,0.03512,FALSE,"observed"
"FR",1926,"65",65,0.03597,FALSE,"observed"
"FR",1926,"66",66,0.03977,FALSE,"observed"
"FR",1926,"67",67,0.04394,FALSE,"observed"
"FR",1926,"68",68,0.04888,FALSE,"observed"
"FR",1926,"69",69,0.05385,FALSE,"observed"
"FR",1926,"70",70,0.05827,FALSE,"observed"
"FR",1926,"71",71,0.06145,FALSE,"observed"
"FR",1926,"72",72,0.06988,FALSE,"observed"
"FR",1926,"73",73,0.0776,FALSE,"observed"
"FR",1926,"74",74,0.08639,FALSE,"observed"
"FR",1926,"75",75,0.09521,FALSE,"observed"
"FR",1926,"76",76,0.101,FALSE,"observed"
"FR",1926,"77",77,0.11849,FALSE,"observed"
"FR",1926,"78",78,0.12432,FALSE,"observed"
"FR",1926,"79",79,0.14018,FALSE,"observed"
"FR",1926,"80",80,0.15262,FALSE,"observed"
"FR",1926,"81",81,0.16387,FALSE,"observed"
"FR",1926,"82",82,0.18338,FALSE,"observed"
"FR",1926,"83",83,0.19956,FALSE,"observed"
"FR",1926,"84",84,0.21965,FALSE,"observed"
"FR",1926,"85",85,0.23455,FALSE,"observed"
"FR",1926,"86",86,0.25796,FALSE,"observed"
"FR",1926,"87",87,0.27982,FALSE,"observed"
"FR",1926,"88",88,0.29541,FALSE,"observed"
"FR",1926,"89",89,0.31871,FALSE,"observed"
"FR",1926,"90",90,0.34233,FALSE,"observed"
"FR",1926,"91",91,0.36955,FALSE,"observed"
"FR",1926,"92",92,0.39237,FALSE,"observed"
"FR",1926,"93",93,0.42927,FALSE,"observed"
"FR",1926,"94",94,0.45465,FALSE,"observed"
"FR",1926,"95",95,0.47366,FALSE,"observed"
"FR",1926,"96",96,0.50007,FALSE,"observed"
"FR",1926,"97",97,0.52644,FALSE,"observed"
"FR",1926,"98",98,0.55263,FALSE,"observed"
"FR",1926,"99",99,0.57851,FALSE,"observed"
"FR",1926,"100",100,0.60395,FALSE,"observed"
"FR",1926,"101",101,0.62882,FALSE,"observed"
"FR",1926,"102",102,0.65303,FALSE,"observed"
"FR",1926,"103",103,0.67648,FALSE,"observed"
"FR",1926,"104",104,0.69907,FALSE,"observed"
"FR",1926,"105",105,0.72075,FALSE,"observed"
"FR",1926,"106",106,0.74146,FALSE,"observed"
"FR",1926,"107",107,0.76116,FALSE,"observed"
"FR",1926,"108",108,0.77982,FALSE,"observed"
"FR",1926,"109",109,0.79743,FALSE,"observed"
"FR",1926,"110+",110,0.81399,FALSE,"observed"
"FR",1927,"0",0,0.09261,FALSE,"observed"
"FR",1927,"1",1,0.01881,FALSE,"observed"
"FR",1927,"2",2,0.00772,FALSE,"observed"
"FR",1927,"3",3,0.00485,FALSE,"observed"
"FR",1927,"4",4,0.00427,FALSE,"observed"
"FR",1927,"5",5,0.00291,FALSE,"observed"
"FR",1927,"6",6,0.00219,FALSE,"observed"
"FR",1927,"7",7,0.00254,FALSE,"observed"
"FR",1927,"8",8,0.00197,FALSE,"observed"
"FR",1927,"9",9,0.00175,FALSE,"observed"
"FR",1927,"10",10,0.00162,FALSE,"observed"
"FR",1927,"11",11,0.00194,FALSE,"observed"
"FR",1927,"12",12,0.00181,FALSE,"observed"
"FR",1927,"13",13,0.00196,FALSE,"observed"
"FR",1927,"14",14,0.00245,FALSE,"observed"
"FR",1927,"15",15,0.00298,FALSE,"observed"
"FR",1927,"16",16,0.00354,FALSE,"observed"
"FR",1927,"17",17,0.00419,FALSE,"observed"
"FR",1927,"18",18,0.00466,FALSE,"observed"
"FR",1927,"19",19,0.00519,FALSE,"observed"
"FR",1927,"20",20,0.00531,FALSE,"observed"
"FR",1927,"21",21,0.00565,FALSE,"observed"
"FR",1927,"22",22,0.00565,FALSE,"observed"
"FR",1927,"23",23,0.00569,FALSE,"observed"
"FR",1927,"24",24,0.00564,FALSE,"observed"
"FR",1927,"25",25,0.00565,FALSE,"observed"
"FR",1927,"26",26,0.00544,FALSE,"observed"
"FR",1927,"27",27,0.00527,FALSE,"observed"
"FR",1927,"28",28,0.00552,FALSE,"observed"
"FR",1927,"29",29,0.00563,FALSE,"observed"
"FR",1927,"30",30,0.00582,FALSE,"observed"
"FR",1927,"31",31,0.00565,FALSE,"observed"
"FR",1927,"32",32,0.00573,FALSE,"observed"
"FR",1927,"33",33,0.00611,FALSE,"observed"
"FR",1927,"34",34,0.00624,FALSE,"observed"
"FR",1927,"35",35,0.00628,FALSE,"observed"
"FR",1927,"36",36,0.00612,FALSE,"observed"
"FR",1927,"37",37,0.00666,FALSE,"observed"
"FR",1927,"38",38,0.00669,FALSE,"observed"
"FR",1927,"39",39,0.00734,FALSE,"observed"
"FR",1927,"40",40,0.0074,FALSE,"observed"
"FR",1927,"41",41,0.00766,FALSE,"observed"
"FR",1927,"42",42,0.00805,FALSE,"observed"
"FR",1927,"43",43,0.00843,FALSE,"observed"
"FR",1927,"44",44,0.00883,FALSE,"observed"
"FR",1927,"45",45,0.0093,FALSE,"observed"
"FR",1927,"46",46,0.00936,FALSE,"observed"
"FR",1927,"47",47,0.01021,FALSE,"observed"
"FR",1927,"48",48,0.01078,FALSE,"observed"
"FR",1927,"49",49,0.01157,FALSE,"observed"
"FR",1927,"50",50,0.01255,FALSE,"observed"
"FR",1927,"51",51,0.01248,FALSE,"observed"
"FR",1927,"52",52,0.01384,FALSE,"observed"
"FR",1927,"53",53,0.01466,FALSE,"observed"
"FR",1927,"54",54,0.01565,FALSE,"observed"
"FR",1927,"55",55,0.0164,FALSE,"observed"
"FR",1927,"56",56,0.01608,FALSE,"observed"
"FR",1927,"57",57,0.01899,FALSE,"observed"
"FR",1927,"58",58,0.02004,FALSE,"observed"
"FR",1927,"59",59,0.02209,FALSE,"observed"
"FR",1927,"60",60,0.0242,FALSE,"observed"
"FR",1927,"61",61,0.02507,FALSE,"observed"
"FR",1927,"62",62,0.02812,FALSE,"observed"
"FR",1927,"63",63,0.03057,FALSE,"observed"
"FR",1927,"64",64,0.03281,FALSE,"observed"
"FR",1927,"65",65,0.03591,FALSE,"observed"
"FR",1927,"66",66,0.03577,FALSE,"observed"
"FR",1927,"67",67,0.04346,FALSE,"observed"
"FR",1927,"68",68,0.04626,FALSE,"observed"
"FR",1927,"69",69,0.05071,FALSE,"observed"
"FR",1927,"70",70,0.05716,FALSE,"observed"
"FR",1927,"71",71,0.05956,FALSE,"observed"
"FR",1927,"72",72,0.06888,FALSE,"observed"
"FR",1927,"73",73,0.07549,FALSE,"observed"
"FR",1927,"74",74,0.08474,FALSE,"observed"
"FR",1927,"75",75,0.09324,FALSE,"observed"
"FR",1927,"76",76,0.09876,FALSE,"observed"
"FR",1927,"77",77,0.11642,FALSE,"observed"
"FR",1927,"78",78,0.12715,FALSE,"observed"
"FR",1927,"79",79,0.13565,FALSE,"observed"
"FR",1927,"80",80,0.15095,FALSE,"observed"
"FR",1927,"81",81,0.16287,FALSE,"observed"
"FR",1927,"82",82,0.18405,FALSE,"observed"
"FR",1927,"83",83,0.20087,FALSE,"observed"
"FR",1927,"84",84,0.21791,FALSE,"observed"
"FR",1927,"85",85,0.23623,FALSE,"observed"
"FR",1927,"86",86,0.24534,FALSE,"observed"
"FR",1927,"87",87,0.29415,FALSE,"observed"
"FR",1927,"88",88,0.29931,FALSE,"observed"
"FR",1927,"89",89,0.31312,FALSE,"observed"
"FR",1927,"90",90,0.34866,FALSE,"observed"
"FR",1927,"91",91,0.3425,FALSE,"observed"
"FR",1927,"92",92,0.4095,FALSE,"observed"
"FR",1927,"93",93,0.42136,FALSE,"observed"
"FR",1927,"94",94,0.44168,FALSE,"observed"
"FR",1927,"95",95,0.47626,FALSE,"observed"
"FR",1927,"96",96,0.50313,FALSE,"observed"
"FR",1927,"97",97,0.52997,FALSE,"observed"
"FR",1927,"98",98,0.55663,FALSE,"observed"
"FR",1927,"99",99,0.58298,FALSE,"observed"
"FR",1927,"100",100,0.60886,FALSE,"observed"
"FR",1927,"101",101,0.63417,FALSE,"observed"
"FR",1927,"102",102,0.65877,FALSE,"observed"
"FR",1927,"103",103,0.68257,FALSE,"observed"
"FR",1927,"104",104,0.70547,FALSE,"observed"
"FR",1927,"105",105,0.7274,FALSE,"observed"
"FR",1927,"106",106,0.74832,FALSE,"observed"
"FR",1927,"107",107,0.76816,FALSE,"observed"
"FR",1927,"108",108,0.78692,FALSE,"observed"
"FR",1927,"109",109,0.80456,FALSE,"observed"
"FR",1927,"110+",110,0.8211,FALSE,"observed"
"FR",1928,"0",0,0.10196,FALSE,"observed"
"FR",1928,"1",1,0.02075,FALSE,"observed"
"FR",1928,"2",2,0.00716,FALSE,"observed"
"FR",1928,"3",3,0.00455,FALSE,"observed"
"FR",1928,"4",4,0.00349,FALSE,"observed"
"FR",1928,"5",5,0.00306,FALSE,"observed"
"FR",1928,"6",6,0.00256,FALSE,"observed"
"FR",1928,"7",7,0.00233,FALSE,"observed"
"FR",1928,"8",8,0.00199,FALSE,"observed"
"FR",1928,"9",9,0.0019,FALSE,"observed"
"FR",1928,"10",10,0.00172,FALSE,"observed"
"FR",1928,"11",11,0.00177,FALSE,"observed"
"FR",1928,"12",12,0.00187,FALSE,"observed"
"FR",1928,"13",13,0.00211,FALSE,"observed"
"FR",1928,"14",14,0.0025,FALSE,"observed"
"FR",1928,"15",15,0.00294,FALSE,"observed"
"FR",1928,"16",16,0.00384,FALSE,"observed"
"FR",1928,"17",17,0.00398,FALSE,"observed"
"FR",1928,"18",18,0.00462,FALSE,"observed"
"FR",1928,"19",19,0.00491,FALSE,"observed"
"FR",1928,"20",20,0.0056,FALSE,"observed"
"FR",1928,"21",21,0.00545,FALSE,"observed"
"FR",1928,"22",22,0.00541,FALSE,"observed"
"FR",1928,"23",23,0.00537,FALSE,"observed"
"FR",1928,"24",24,0.00552,FALSE,"observed"
"FR",1928,"25",25,0.00549,FALSE,"observed"
"FR",1928,"26",26,0.0056,FALSE,"observed"
"FR",1928,"27",27,0.00547,FALSE,"observed"
"FR",1928,"28",28,0.00521,FALSE,"observed"
"FR",1928,"29",29,0.00541,FALSE,"observed"
"FR",1928,"30",30,0.00558,FALSE,"observed"
"FR",1928,"31",31,0.00545,FALSE,"observed"
"FR",1928,"32",32,0.00571,FALSE,"observed"
"FR",1928,"33",33,0.0056,FALSE,"observed"
"FR",1928,"34",34,0.00605,FALSE,"observed"
"FR",1928,"35",35,0.00601,FALSE,"observed"
"FR",1928,"36",36,0.00625,FALSE,"observed"
"FR",1928,"37",37,0.00629,FALSE,"observed"
"FR",1928,"38",38,0.00662,FALSE,"observed"
"FR",1928,"39",39,0.007,FALSE,"observed"
"FR",1928,"40",40,0.00734,FALSE,"observed"
"FR",1928,"41",41,0.00764,FALSE,"observed"
"FR",1928,"42",42,0.00792,FALSE,"observed"
"FR",1928,"43",43,0.00836,FALSE,"observed"
"FR",1928,"44",44,0.00886,FALSE,"observed"
"FR",1928,"45",45,0.0092,FALSE,"observed"
"FR",1928,"46",46,0.00943,FALSE,"observed"
"FR",1928,"47",47,0.00979,FALSE,"observed"
"FR",1928,"48",48,0.01038,FALSE,"observed"
"FR",1928,"49",49,0.01109,FALSE,"observed"
"FR",1928,"50",50,0.01218,FALSE,"observed"
"FR",1928,"51",51,0.01269,FALSE,"observed"
"FR",1928,"52",52,0.01356,FALSE,"observed"
"FR",1928,"53",53,0.01418,FALSE,"observed"
"FR",1928,"54",54,0.01557,FALSE,"observed"
"FR",1928,"55",55,0.01662,FALSE,"observed"
"FR",1928,"56",56,0.01737,FALSE,"observed"
"FR",1928,"57",57,0.01824,FALSE,"observed"
"FR",1928,"58",58,0.01958,FALSE,"observed"
"FR",1928,"59",59,0.02214,FALSE,"observed"
"FR",1928,"60",60,0.02363,FALSE,"observed"
"FR",1928,"61",61,0.02555,FALSE,"observed"
"FR",1928,"62",62,0.02764,FALSE,"observed"
"FR",1928,"63",63,0.03007,FALSE,"observed"
"FR",1928,"64",64,0.03303,FALSE,"observed"
"FR",1928,"65",65,0.03584,FALSE,"observed"
"FR",1928,"66",66,0.03866,FALSE,"observed"
"FR",1928,"67",67,0.04069,FALSE,"observed"
"FR",1928,"68",68,0.04498,FALSE,"observed"
"FR",1928,"69",69,0.05175,FALSE,"observed"
"FR",1928,"70",70,0.05541,FALSE,"observed"
"FR",1928,"71",71,0.06058,FALSE,"observed"
"FR",1928,"72",72,0.06722,FALSE,"observed"
"FR",1928,"73",73,0.072,FALSE,"observed"
"FR",1928,"74",74,0.08222,FALSE,"observed"
"FR",1928,"75",75,0.09024,FALSE,"observed"
"FR",1928,"76",76,0.09715,FALSE,"observed"
"FR",1928,"77",77,0.10752,FALSE,"observed"
"FR",1928,"78",78,0.11495,FALSE,"observed"
"FR",1928,"79",79,0.13494,FALSE,"observed"
"FR",1928,"80",80,0.14049,FALSE,"observed"
"FR",1928,"81",81,0.15753,FALSE,"observed"
"FR",1928,"82",82,0.1716,FALSE,"observed"
"FR",1928,"83",83,0.18723,FALSE,"observed"
"FR",1928,"84",84,0.2057,FALSE,"observed"
"FR",1928,"85",85,0.21733,FALSE,"observed"
"FR",1928,"86",86,0.24856,FALSE,"observed"
"FR",1928,"87",87,0.25822,FALSE,"observed"
"FR",1928,"88",88,0.28671,FALSE,"observed"
"FR",1928,"89",89,0.32278,FALSE,"observed"
"FR",1928,"90",90,0.33569,FALSE,"observed"
"FR",1928,"91",91,0.36333,FALSE,"observed"
"FR",1928,"92",92,0.38249,FALSE,"observed"
"FR",1928,"93",93,0.41126,FALSE,"observed"
"FR",1928,"94",94,0.41421,FALSE,"observed"
"FR",1928,"95",95,0.46684,FALSE,"observed"
"FR",1928,"96",96,0.49439,FALSE,"observed"
"FR",1928,"97",97,0.52198,FALSE,"observed"
"FR",1928,"98",98,0.54943,FALSE,"observed"
"FR",1928,"99",99,0.57659,FALSE,"observed"
"FR",1928,"100",100,0.6033,FALSE,"observed"
"FR",1928,"101",101,0.62943,FALSE,"observed"
"FR",1928,"102",102,0.65484,FALSE,"observed"
"FR",1928,"103",103,0.67942,FALSE,"observed"
"FR",1928,"104",104,0.70306,FALSE,"observed"
"FR",1928,"105",105,0.7257,FALSE,"observed"
"FR",1928,"106",106,0.74725,FALSE,"observed"
"FR",1928,"107",107,0.76768,FALSE,"observed"
"FR",1928,"108",108,0.78695,FALSE,"observed"
"FR",1928,"109",109,0.80506,FALSE,"observed"
"FR",1928,"110+",110,0.822,FALSE,"observed"
"FR",1929,"0",0,0.10552,FALSE,"observed"
"FR",1929,"1",1,0.02046,FALSE,"observed"
"FR",1929,"2",2,0.00771,FALSE,"observed"
"FR",1929,"3",3,0.00476,FALSE,"observed"
"FR",1929,"4",4,0.00372,FALSE,"observed"
"FR",1929,"5",5,0.00317,FALSE,"observed"
"FR",1929,"6",6,0.00274,FALSE,"observed"
"FR",1929,"7",7,0.00223,FALSE,"observed"
"FR",1929,"8",8,0.00206,FALSE,"observed"
"FR",1929,"9",9,0.0019,FALSE,"observed"
"FR",1929,"10",10,0.00174,FALSE,"observed"
"FR",1929,"11",11,0.00158,FALSE,"observed"
"FR",1929,"12",12,0.00182,FALSE,"observed"
"FR",1929,"13",13,0.00206,FALSE,"observed"
"FR",1929,"14",14,0.00248,FALSE,"observed"
"FR",1929,"15",15,0.00317,FALSE,"observed"
"FR",1929,"16",16,0.00353,FALSE,"observed"
"FR",1929,"17",17,0.00413,FALSE,"observed"
"FR",1929,"18",18,0.00455,FALSE,"observed"
"FR",1929,"19",19,0.00525,FALSE,"observed"
"FR",1929,"20",20,0.00577,FALSE,"observed"
"FR",1929,"21",21,0.00567,FALSE,"observed"
"FR",1929,"22",22,0.00556,FALSE,"observed"
"FR",1929,"23",23,0.00552,FALSE,"observed"
"FR",1929,"24",24,0.00548,FALSE,"observed"
"FR",1929,"25",25,0.0056,FALSE,"observed"
"FR",1929,"26",26,0.00557,FALSE,"observed"
"FR",1929,"27",27,0.0057,FALSE,"observed"
"FR",1929,"28",28,0.00555,FALSE,"observed"
"FR",1929,"29",29,0.00578,FALSE,"observed"
"FR",1929,"30",30,0.00582,FALSE,"observed"
"FR",1929,"31",31,0.00573,FALSE,"observed"
"FR",1929,"32",32,0.00588,FALSE,"observed"
"FR",1929,"33",33,0.00613,FALSE,"observed"
"FR",1929,"34",34,0.00626,FALSE,"observed"
"FR",1929,"35",35,0.00653,FALSE,"observed"
"FR",1929,"36",36,0.00659,FALSE,"observed"
"FR",1929,"37",37,0.00709,FALSE,"observed"
"FR",1929,"38",38,0.00711,FALSE,"observed"
"FR",1929,"39",39,0.00757,FALSE,"observed"
"FR",1929,"40",40,0.00776,FALSE,"observed"
"FR",1929,"41",41,0.00823,FALSE,"observed"
"FR",1929,"42",42,0.00866,FALSE,"observed"
"FR",1929,"43",43,0.00907,FALSE,"observed"
"FR",1929,"44",44,0.00969,FALSE,"observed"
"FR",1929,"45",45,0.01037,FALSE,"observed"
"FR",1929,"46",46,0.01039,FALSE,"observed"
"FR",1929,"47",47,0.01126,FALSE,"observed"
"FR",1929,"48",48,0.01108,FALSE,"observed"
"FR",1929,"49",49,0.01246,FALSE,"observed"
"FR",1929,"50",50,0.01337,FALSE,"observed"
"FR",1929,"51",51,0.01417,FALSE,"observed"
"FR",1929,"52",52,0.01449,FALSE,"observed"
"FR",1929,"53",53,0.01571,FALSE,"observed"
"FR",1929,"54",54,0.01703,FALSE,"observed"
"FR",1929,"55",55,0.01773,FALSE,"observed"
"FR",1929,"56",56,0.01923,FALSE,"observed"
"FR",1929,"57",57,0.01988,FALSE,"observed"
"FR",1929,"58",58,0.02116,FALSE,"observed"
"FR",1929,"59",59,0.02371,FALSE,"observed"
"FR",1929,"60",60,0.02566,FALSE,"observed"
"FR",1929,"61",61,0.02819,FALSE,"observed"
"FR",1929,"62",62,0.02989,FALSE,"observed"
"FR",1929,"63",63,0.03283,FALSE,"observed"
"FR",1929,"64",64,0.03576,FALSE,"observed"
"FR",1929,"65",65,0.03986,FALSE,"observed"
"FR",1929,"66",66,0.04245,FALSE,"observed"
"FR",1929,"67",67,0.04645,FALSE,"observed"
"FR",1929,"68",68,0.04975,FALSE,"observed"
"FR",1929,"69",69,0.05507,FALSE,"observed"
"FR",1929,"70",70,0.06244,FALSE,"observed"
"FR",1929,"71",71,0.0684,FALSE,"observed"
"FR",1929,"72",72,0.07486,FALSE,"observed"
"FR",1929,"73",73,0.08157,FALSE,"observed"
"FR",1929,"74",74,0.09086,FALSE,"observed"
"FR",1929,"75",75,0.10253,FALSE,"observed"
"FR",1929,"76",76,0.1118,FALSE,"observed"
"FR",1929,"77",77,0.12287,FALSE,"observed"
"FR",1929,"78",78,0.13599,FALSE,"observed"
"FR",1929,"79",79,0.15063,FALSE,"observed"
"FR",1929,"80",80,0.16595,FALSE,"observed"
"FR",1929,"81",81,0.17657,FALSE,"observed"
"FR",1929,"82",82,0.19912,FALSE,"observed"
"FR",1929,"83",83,0.21553,FALSE,"observed"
"FR",1929,"84",84,0.23707,FALSE,"observed"
"FR",1929,"85",85,0.25543,FALSE,"observed"
"FR",1929,"86",86,0.28262,FALSE,"observed"
"FR",1929,"87",87,0.30141,FALSE,"observed"
"FR",1929,"88",88,0.32127,FALSE,"observed"
"FR",1929,"89",89,0.34041,FALSE,"observed"
"FR",1929,"90",90,0.39091,FALSE,"observed"
"FR",1929,"91",91,0.40774,FALSE,"observed"
"FR",1929,"92",92,0.43803,FALSE,"observed"
"FR",1929,"93",93,0.46953,FALSE,"observed"
"FR",1929,"94",94,0.4885,FALSE,"observed"
"FR",1929,"95",95,0.51796,FALSE,"observed"
"FR",1929,"96",96,0.54621,FALSE,"observed"
"FR",1929,"97",97,0.57419,FALSE,"observed"
"FR",1929,"98",98,0.60173,FALSE,"observed"
"FR",1929,"99",99,0.62868,FALSE,"observed"
"FR",1929,"100",100,0.65489,FALSE,"observed"
"FR",1929,"101",101,0.68022,FALSE,"observed"
"FR",1929,"102",102,0.70456,FALSE,"observed"
"FR",1929,"103",103,0.72783,FALSE,"observed"
"FR",1929,"104",104,0.74995,FALSE,"observed"
"FR",1929,"105",105,0.77087,FALSE,"observed"
"FR",1929,"106",106,0.79056,FALSE,"observed"
"FR",1929,"107",107,0.809,FALSE,"observed"
"FR",1929,"108",108,0.82619,FALSE,"observed"
"FR",1929,"109",109,0.84216,FALSE,"observed"
"FR",1929,"110+",110,0.85694,FALSE,"observed"
"FR",1930,"0",0,0.08846,FALSE,"observed"
"FR",1930,"1",1,0.01625,FALSE,"observed"
"FR",1930,"2",2,0.00641,FALSE,"observed"
"FR",1930,"3",3,0.00414,FALSE,"observed"
"FR",1930,"4",4,0.00327,FALSE,"observed"
"FR",1930,"5",5,0.00281,FALSE,"observed"
"FR",1930,"6",6,0.00232,FALSE,"observed"
"FR",1930,"7",7,0.00218,FALSE,"observed"
"FR",1930,"8",8,0.00188,FALSE,"observed"
"FR",1930,"9",9,0.00165,FALSE,"observed"
"FR",1930,"10",10,0.0016,FALSE,"observed"
"FR",1930,"11",11,0.00159,FALSE,"observed"
"FR",1930,"12",12,0.00157,FALSE,"observed"
"FR",1930,"13",13,0.00189,FALSE,"observed"
"FR",1930,"14",14,0.00229,FALSE,"observed"
"FR",1930,"15",15,0.00263,FALSE,"observed"
"FR",1930,"16",16,0.00316,FALSE,"observed"
"FR",1930,"17",17,0.00374,FALSE,"observed"
"FR",1930,"18",18,0.00431,FALSE,"observed"
"FR",1930,"19",19,0.00457,FALSE,"observed"
"FR",1930,"20",20,0.00489,FALSE,"observed"
"FR",1930,"21",21,0.00523,FALSE,"observed"
"FR",1930,"22",22,0.00509,FALSE,"observed"
"FR",1930,"23",23,0.00525,FALSE,"observed"
"FR",1930,"24",24,0.00518,FALSE,"observed"
"FR",1930,"25",25,0.00517,FALSE,"observed"
"FR",1930,"26",26,0.00512,FALSE,"observed"
"FR",1930,"27",27,0.00531,FALSE,"observed"
"FR",1930,"28",28,0.00522,FALSE,"observed"
"FR",1930,"29",29,0.00526,FALSE,"observed"
"FR",1930,"30",30,0.00549,FALSE,"observed"
"FR",1930,"31",31,0.00548,FALSE,"observed"
"FR",1930,"32",32,0.00557,FALSE,"observed"
"FR",1930,"33",33,0.00586,FALSE,"observed"
"FR",1930,"34",34,0.00594,FALSE,"observed"
"FR",1930,"35",35,0.006,FALSE,"observed"
"FR",1930,"36",36,0.00635,FALSE,"observed"
"FR",1930,"37",37,0.00655,FALSE,"observed"
"FR",1930,"38",38,0.00698,FALSE,"observed"
"FR",1930,"39",39,0.00697,FALSE,"observed"
"FR",1930,"40",40,0.0074,FALSE,"observed"
"FR",1930,"41",41,0.00777,FALSE,"observed"
"FR",1930,"42",42,0.00829,FALSE,"observed"
"FR",1930,"43",43,0.00833,FALSE,"observed"
"FR",1930,"44",44,0.0088,FALSE,"observed"
"FR",1930,"45",45,0.00948,FALSE,"observed"
"FR",1930,"46",46,0.01022,FALSE,"observed"
"FR",1930,"47",47,0.01048,FALSE,"observed"
"FR",1930,"48",48,0.01117,FALSE,"observed"
"FR",1930,"49",49,0.01133,FALSE,"observed"
"FR",1930,"50",50,0.01246,FALSE,"observed"
"FR",1930,"51",51,0.01315,FALSE,"observed"
"FR",1930,"52",52,0.01371,FALSE,"observed"
"FR",1930,"53",53,0.01456,FALSE,"observed"
"FR",1930,"54",54,0.01579,FALSE,"observed"
"FR",1930,"55",55,0.01673,FALSE,"observed"
"FR",1930,"56",56,0.01794,FALSE,"observed"
"FR",1930,"57",57,0.01911,FALSE,"observed"
"FR",1930,"58",58,0.01994,FALSE,"observed"
"FR",1930,"59",59,0.0211,FALSE,"observed"
"FR",1930,"60",60,0.02346,FALSE,"observed"
"FR",1930,"61",61,0.02564,FALSE,"observed"
"FR",1930,"62",62,0.02723,FALSE,"observed"
"FR",1930,"63",63,0.02968,FALSE,"observed"
"FR",1930,"64",64,0.03253,FALSE,"observed"
"FR",1930,"65",65,0.03486,FALSE,"observed"
"FR",1930,"66",66,0.03781,FALSE,"observed"
"FR",1930,"67",67,0.04135,FALSE,"observed"
"FR",1930,"68",68,0.04495,FALSE,"observed"
"FR",1930,"69",69,0.04765,FALSE,"observed"
"FR",1930,"70",70,0.05328,FALSE,"observed"
"FR",1930,"71",71,0.05886,FALSE,"observed"
"FR",1930,"72",72,0.06394,FALSE,"observed"
"FR",1930,"73",73,0.07111,FALSE,"observed"
"FR",1930,"74",74,0.07607,FALSE,"observed"
"FR",1930,"75",75,0.08404,FALSE,"observed"
"FR",1930,"76",76,0.09322,FALSE,"observed"
"FR",1930,"77",77,0.10414,FALSE,"observed"
"FR",1930,"78",78,0.11098,FALSE,"observed"
"FR",1930,"79",79,0.12108,FALSE,"observed"
"FR",1930,"80",80,0.12962,FALSE,"observed"
"FR",1930,"81",81,0.1474,FALSE,"observed"
"FR",1930,"82",82,0.15568,FALSE,"observed"
"FR",1930,"83",83,0.17432,FALSE,"observed"
"FR",1930,"84",84,0.18959,FALSE,"observed"
"FR",1930,"85",85,0.20351,FALSE,"observed"
"FR",1930,"86",86,0.22289,FALSE,"observed"
"FR",1930,"87",87,0.23923,FALSE,"observed"
"FR",1930,"88",88,0.25742,FALSE,"observed"
"FR",1930,"89",89,0.28571,FALSE,"observed"
"FR",1930,"90",90,0.29303,FALSE,"observed"
"FR",1930,"91",91,0.3042,FALSE,"observed"
"FR",1930,"92",92,0.32824,FALSE,"observed"
"FR",1930,"93",93,0.35058,FALSE,"observed"
"FR",1930,"94",94,0.40215,FALSE,"observed"
"FR",1930,"95",95,0.41277,FALSE,"observed"
"FR",1930,"96",96,0.43733,FALSE,"observed"
"FR",1930,"97",97,0.46218,FALSE,"observed"
"FR",1930,"98",98,0.4872,FALSE,"observed"
"FR",1930,"99",99,0.51228,FALSE,"observed"
"FR",1930,"100",100,0.5373,FALSE,"observed"
"FR",1930,"101",101,0.56214,FALSE,"observed"
"FR",1930,"102",102,0.58668,FALSE,"observed"
"FR",1930,"103",103,0.61082,FALSE,"observed"
"FR",1930,"104",104,0.63444,FALSE,"observed"
"FR",1930,"105",105,0.65746,FALSE,"observed"
"FR",1930,"106",106,0.67979,FALSE,"observed"
"FR",1930,"107",107,0.70135,FALSE,"observed"
"FR",1930,"108",108,0.72208,FALSE,"observed"
"FR",1930,"109",109,0.74193,FALSE,"observed"
"FR",1930,"110+",110,0.76086,FALSE,"observed"
"FR",1931,"0",0,0.08255,FALSE,"observed"
"FR",1931,"1",1,0.01628,FALSE,"observed"
"FR",1931,"2",2,0.00626,FALSE,"observed"
"FR",1931,"3",3,0.00401,FALSE,"observed"
"FR",1931,"4",4,0.00324,FALSE,"observed"
"FR",1931,"5",5,0.00265,FALSE,"observed"
"FR",1931,"6",6,0.00222,FALSE,"observed"
"FR",1931,"7",7,0.00199,FALSE,"observed"
"FR",1931,"8",8,0.00175,FALSE,"observed"
"FR",1931,"9",9,0.00173,FALSE,"observed"
"FR",1931,"10",10,0.00162,FALSE,"observed"
"FR",1931,"11",11,0.00165,FALSE,"observed"
"FR",1931,"12",12,0.00161,FALSE,"observed"
"FR",1931,"13",13,0.00178,FALSE,"observed"
"FR",1931,"14",14,0.00218,FALSE,"observed"
"FR",1931,"15",15,0.00283,FALSE,"observed"
"FR",1931,"16",16,0.00313,FALSE,"observed"
"FR",1931,"17",17,0.00375,FALSE,"observed"
"FR",1931,"18",18,0.00413,FALSE,"observed"
"FR",1931,"19",19,0.00466,FALSE,"observed"
"FR",1931,"20",20,0.00485,FALSE,"observed"
"FR",1931,"21",21,0.00553,FALSE,"observed"
"FR",1931,"22",22,0.00506,FALSE,"observed"
